7.037639137720717, 1.4653255405789245, 2.7190924237402285, 1.5739664157162951
6.348076280813375, 2.42045814956362
7.7469669558773075, 0.058422492406470905
6.054602266485796, 1.1098014510715448
6.5565108907579, 0.37124710133261507
6.3850995816996114, 1.4654446922474613
4.696257106243246, 0.9626362900055645
8.944469636674459, 2.0445656939311463
6.108597613370632, 0.2129367587844022
8.568994098469965, 1.8389209837709215
7.824092524792922, 1.9260206165665645
7.792880114362382, 2.862470580951441
7.416352725208303, 0.29384724332153245
5.5682151713924775, 2.6909920421184097
6.716038513222481, 1.5892243457187833
5.416258466138576, 2.520850163096971
8.00689560299975, 2.423572575470471
9.197068757646274, 1.7115798618789817
5.653909146310183, 2.1895577599147846
6.429337490835802, 1.4744235279772104
7.304023006200674, 1.7870920436412896
7.652063106095024, 8.363192081719296, 1.746873914704031, 0.8816117024210234
8.093508648754273, 8.31276212661103
9.09358777991773, 8.12213128291856
7.706075045843515, 8.643351075119597
8.87579669630053, 7.816568903537938
7.657486752130106, 8.39048372237327
7.721014815670039, 8.825541267304688
7.625778694307882, 8.392333197196336
7.638424730010401, 9.097943664723694
8.485569675707264, 8.550161420909632
7.895387261209401, 8.067717085312877
8.685506410496126, 8.325463338518938
7.029690673310964, 7.8648313118858715
7.917769825910247, 8.472023839465608
7.791084246403344, 8.750452265535513
8.453089993602811, 8.038954211983052
6.642922216475162, 8.490748288043603
9.093322705728658, 8.140122178888898
7.445773139516319, 8.46222383432433
7.12521528448826, 8.348774597860496
6.943387593960095, 8.021128725340777
6.657557011270669, 8.654505093102282
8.77435307632154, 8.111453566182588
8.047609060516727, 8.904079137588242
7.707984237604999, 7.6668581323614236
6.1469169300624085, 8.079096224207158
0.4248929445160987, 1.567552187491481, 0.3718964117944583, 2.0268113490790896
0.4871703554584148, 0.7128507113444762
0.7463916124306353, 1.6307616079117633
0.5144119155149784, 1.0088494346874888
0.5153895454008515, 0.024422226436073613
0.4637434147037013, 2.0299317715218193
0.34680446504262424, 1.763138061013348
0.1261141130131116, 0.9020932250914079
0.4375841954298367, 1.8042437369777524
0.7292549894018343, 0.9406699641265344
0.3837678902205821, 1.885988544413892
0.7131436852500973, 2.4912884648630795
0.2918985565803495, 2.8419174049178197
0.21883787727721796, 1.9218135293680465
0.5866295762075474, 1.7962701634914564
0.30687727930049413, 1.598851243210399
0.3744433538638222, 1.9094635527918085
0.5705572500943699, 1.2290720357432918
0.3426194492837655, 1.2915943326070531
8.725370558488825, 5.829982324510729, 0.42636641204875936, 1.1015594584584716
8.99064966671383, 5.240714154546261
8.669541014547434, 6.4109588021128205
8.68748378813196, 6.357056010644095
8.709449969728547, 6.647789254814652
8.622947088613554, 5.408551367945755
8.826543467966266, 4.877144868997991
8.634260082919221, 6.421318876293637
8.880798119555974, 5.225492541484085
8.773925739734532, 5.272078258888818
8.87631386136827, 6.174526898517607
8.325496038446534, 5.467038150342567
8.798518432839366, 6.241131825990608
9.037773044932084, 6.510691163672999
8.690632669307004, 4.788996967193823
8.797584309331254, 5.410165550040961
